,Scoring,Start,Start_Frame,Stop,Stop_Frame,Subject,Behaviour,Value,Partner,Initiation,Termination,_event,_interaction_subject_id,_percentage_start,_percentage_stop,_scope,_scoring_id,_social,_subject_id,_type,_type_name,_value,_value_color,_variable_id
112,conceptofseeing_2024_05_07_MWM_Happy6,233.9833333,14039,,,Happy6,approach,yes_approach,,,,TRUE,,0.165653872,0.165653872,3,10518,0,2444,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
113,conceptofseeing_2024_05_07_MWM_Happy6,234.3,14058,,,Happy6,choice,unseen,,,,TRUE,,0.165878063,0.165878063,3,10518,0,2444,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
114,conceptofseeing_2024_05_07_MWM_Happy6,235.5333333,14132,,,Happy6,food_taken,unseen,,,,TRUE,,0.16675123,0.16675123,3,10518,0,2444,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
115,conceptofseeing_2024_05_07_MWM_Happy6,377.9833333,22679,379.3333333,22760,Happy6,latency_first_choice,visible,,,,FALSE,,0.267601978,0.268557741,3,10518,0,2444,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16186,#d879f3,16173
116,conceptofseeing_2024_05_07_MWM_Happy6,379.1,22746,,,Happy6,approach,yes_approach,,,,TRUE,,0.268392547,0.268392547,3,10518,0,2444,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
117,conceptofseeing_2024_05_07_MWM_Happy6,379.3333333,22760,,,Happy6,choice,seen,,,,TRUE,,0.268557741,0.268557741,3,10518,0,2444,LOOPY_scoring_event_nonsocial,Nonsocial Event,16183,#f379a3,16172
118,conceptofseeing_2024_05_07_MWM_Happy6,380.5166667,22831,,,Happy6,food_taken,seen,,,,TRUE,,0.269395509,0.269395509,3,10518,0,2444,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
119,conceptofseeing_2024_05_07_MWM_Happy6,579.2333333,34754,908.3333333,54500,Happy6,phase,pretest1a,,,,FALSE,,0.410081535,0.643075435,3,10518,0,2444,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16178,#c2f379,16171
120,conceptofseeing_2024_05_07_MWM_Happy6,684.2166667,41053,,,Happy6,approach,yes_approach,,,,TRUE,,0.484406896,0.484406896,3,10518,0,2444,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
121,conceptofseeing_2024_05_07_MWM_Happy6,842.2166667,50533,,,Happy6,approach,no_approach,,,,TRUE,,0.596266623,0.596266623,3,10518,0,2444,LOOPY_scoring_event_nonsocial,Nonsocial Event,16193,#f3d279,16175
122,conceptofseeing_2024_05_07_MWM_Happy6,908.3333333,54500,1071.6,64296,Happy6,phase,pretest2,,,,FALSE,,0.643075435,0.758663819,3,10518,0,2444,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16179,#f379e5,16171
123,conceptofseeing_2024_05_07_MWM_Happy6,981.7666667,58906,991.9333333,59516,Happy6,latency_first_choice,visible,,,,FALSE,,0.695064249,0.702261974,3,10518,0,2444,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16186,#d879f3,16173
124,conceptofseeing_2024_05_07_MWM_Happy6,991.3666667,59482,,,Happy6,approach,yes_approach,,,,TRUE,,0.701860789,0.701860789,3,10518,0,2444,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
125,conceptofseeing_2024_05_07_MWM_Happy6,991.9333333,59516,,,Happy6,choice,seen,,,,TRUE,,0.702261974,0.702261974,3,10518,0,2444,LOOPY_scoring_event_nonsocial,Nonsocial Event,16183,#f379a3,16172
126,conceptofseeing_2024_05_07_MWM_Happy6,993.2166667,59593,,,Happy6,food_taken,seen,,,,TRUE,,0.703170539,0.703170539,3,10518,0,2444,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
127,conceptofseeing_2024_05_07_MWM_Happy6,997.6833333,59861,,,Happy6,food_taken,unseen,,,,TRUE,,0.706332818,0.706332818,3,10518,0,2444,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
128,conceptofseeing_2024_05_07_MWM_Happy6,1071.6,64296,1303.6,78216,Happy6,phase,pretest1b,,,,FALSE,,0.758663819,0.922913545,3,10518,0,2444,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16180,#79f3dd,16171
129,conceptofseeing_2024_05_07_MWM_Happy6,1175.516667,70531,,,Happy6,approach,no_approach,,,,TRUE,,0.832234009,0.832234009,3,10518,0,2444,LOOPY_scoring_event_nonsocial,Nonsocial Event,16193,#f3d279,16175
130,conceptofseeing_2024_05_07_MWM_Happy6,1303.6,78216,1410.116667,84607,Happy6,phase,test,,,,FALSE,,0.922913545,0.998324464,3,10518,0,2444,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16181,#f3b979,16171
131,conceptofseeing_2024_05_07_MWM_Happy6,1353.783333,81227,1355.25,81315,Happy6,latency_first_choice,visible,,,,FALSE,,0.958441988,0.959480348,3,10518,0,2444,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16186,#d879f3,16173
132,conceptofseeing_2024_05_07_MWM_Happy6,1355.116667,81307,,,Happy6,approach,yes_approach,,,,TRUE,,0.959385951,0.959385951,3,10518,0,2444,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
133,conceptofseeing_2024_05_07_MWM_Happy6,1355.366667,81322,,,Happy6,choice,seen,,,,TRUE,,0.959562945,0.959562945,3,10518,0,2444,LOOPY_scoring_event_nonsocial,Nonsocial Event,16183,#f379a3,16172
134,conceptofseeing_2024_05_07_MWM_Happy6,1356.016667,81361,,,Happy6,food_taken,seen,,,,TRUE,,0.960023127,0.960023127,3,10518,0,2444,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
135,conceptofseeing_2024_05_07_MWM_Happy6,1358.666667,81520,,,Happy6,food_taken,unseen,,,,TRUE,,0.961899255,0.961899255,3,10518,0,2444,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
136,conceptofseeing_2024_05_13_MWM_Enya5,253.1166667,15187,1545.683333,92741,Enya5,phase,exploration,,,,FALSE,,0.073048489,0.446078219,3,10618,0,2447,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16177,#799ef3,16171
137,conceptofseeing_2024_05_13_MWM_Enya5,300.15,18009,302.2833333,18137,Enya5,latency_first_choice,non_visible,,,,FALSE,,0.086622127,0.087237798,3,10618,0,2447,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
138,conceptofseeing_2024_05_13_MWM_Enya5,301.9166667,18115,,,Enya5,approach,yes_approach,,,,TRUE,,0.08713198,0.08713198,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
139,conceptofseeing_2024_05_13_MWM_Enya5,302.2833333,18137,,,Enya5,choice,unseen,,,,TRUE,,0.087237798,0.087237798,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
140,conceptofseeing_2024_05_13_MWM_Enya5,304.6166667,18277,,,Enya5,food_taken,seen,,,,TRUE,,0.087911189,0.087911189,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
141,conceptofseeing_2024_05_13_MWM_Enya5,459.2,27552,466.25,27975,Enya5,latency_first_choice,non_visible,,,,FALSE,,0.13252334,0.134557943,3,10618,0,2447,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
142,conceptofseeing_2024_05_13_MWM_Enya5,466.1,27966,,,Enya5,approach,yes_approach,,,,TRUE,,0.134514653,0.134514653,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
143,conceptofseeing_2024_05_13_MWM_Enya5,466.25,27975,,,Enya5,choice,unseen,,,,TRUE,,0.134557943,0.134557943,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
144,conceptofseeing_2024_05_13_MWM_Enya5,466.6833333,28001,,,Enya5,food_taken,unseen,,,,TRUE,,0.134683001,0.134683001,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
145,conceptofseeing_2024_05_13_MWM_Enya5,642.1666667,38530,647.6333333,38858,Enya5,latency_first_choice,visible,,,,FALSE,,0.185326811,0.18690447,3,10618,0,2447,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16186,#d879f3,16173
146,conceptofseeing_2024_05_13_MWM_Enya5,647.3833333,38843,,,Enya5,approach,yes_approach,,,,TRUE,,0.186832321,0.186832321,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
147,conceptofseeing_2024_05_13_MWM_Enya5,647.6333333,38858,,,Enya5,choice,seen,,,,TRUE,,0.18690447,0.18690447,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16183,#f379a3,16172
148,conceptofseeing_2024_05_13_MWM_Enya5,648.25,38895,,,Enya5,food_taken,seen,,,,TRUE,,0.187082437,0.187082437,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
149,conceptofseeing_2024_05_13_MWM_Enya5,806.8333333,48410,813.4833333,48809,Enya5,latency_first_choice,non_visible,,,,FALSE,,0.232848973,0.234768137,3,10618,0,2447,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
150,conceptofseeing_2024_05_13_MWM_Enya5,813.4833333,48809,,,Enya5,choice,unseen,,,,TRUE,,0.234768137,0.234768137,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
151,conceptofseeing_2024_05_13_MWM_Enya5,813.6,48816,,,Enya5,approach,yes_approach,,,,TRUE,,0.234801807,0.234801807,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
152,conceptofseeing_2024_05_13_MWM_Enya5,817.4666667,49048,,,Enya5,food_taken,unseen,,,,TRUE,,0.235917712,0.235917712,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
153,conceptofseeing_2024_05_13_MWM_Enya5,1024.933333,61496,1027.166667,61630,Enya5,latency_first_choice,non_visible,,,,FALSE,,0.295791788,0.296436319,3,10618,0,2447,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
154,conceptofseeing_2024_05_13_MWM_Enya5,1027.166667,61630,,,Enya5,choice,unseen,,,,TRUE,,0.296436319,0.296436319,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
155,conceptofseeing_2024_05_13_MWM_Enya5,1027.366667,61642,,,Enya5,approach,yes_approach,,,,TRUE,,0.296494038,0.296494038,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
156,conceptofseeing_2024_05_13_MWM_Enya5,1041,62460,,,Enya5,food_taken,seen,,,,TRUE,,0.300428565,0.300428565,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
157,conceptofseeing_2024_05_13_MWM_Enya5,1258.083333,75485,1263.866667,75832,Enya5,latency_first_choice,non_visible,,,,FALSE,,0.363077974,0.364747021,3,10618,0,2447,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
158,conceptofseeing_2024_05_13_MWM_Enya5,1263.75,75825,,,Enya5,approach,yes_approach,,,,TRUE,,0.364713352,0.364713352,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
159,conceptofseeing_2024_05_13_MWM_Enya5,1263.866667,75832,,,Enya5,choice,unseen,,,,TRUE,,0.364747021,0.364747021,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
160,conceptofseeing_2024_05_13_MWM_Enya5,1265.333333,75920,,,Enya5,food_taken,unseen,,,,TRUE,,0.365170296,0.365170296,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
161,conceptofseeing_2024_05_13_MWM_Enya5,1545.683333,92741,2063.366667,123802,Enya5,phase,pretest1a,,,,FALSE,,0.446078219,0.595479623,3,10618,0,2447,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16178,#c2f379,16171
162,conceptofseeing_2024_05_13_MWM_Enya5,1697.516667,101851,,,Enya5,approach,yes_approach,,,,TRUE,,0.489896731,0.489896731,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
163,conceptofseeing_2024_05_13_MWM_Enya5,1891.783333,113507,,,Enya5,approach,yes_approach,,,,TRUE,,0.545961338,0.545961338,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
164,conceptofseeing_2024_05_13_MWM_Enya5,2000.966667,120058,,,Enya5,approach,no_approach,,,,TRUE,,0.577471225,0.577471225,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16193,#f3d279,16175
165,conceptofseeing_2024_05_13_MWM_Enya5,2063.366667,123802,2198.333333,131900,Enya5,phase,pretest2,,,,FALSE,,0.595479623,0.63443048,3,10618,0,2447,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16179,#f379e5,16171
166,conceptofseeing_2024_05_13_MWM_Enya5,2130.633333,127838,2132.366667,127942,Enya5,latency_first_choice,visible,,,,FALSE,,0.614892522,0.615392755,3,10618,0,2447,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16186,#d879f3,16173
167,conceptofseeing_2024_05_13_MWM_Enya5,2131.666667,127900,,,Enya5,approach,yes_approach,,,,TRUE,,0.615190738,0.615190738,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
168,conceptofseeing_2024_05_13_MWM_Enya5,2132.366667,127942,,,Enya5,choice,seen,,,,TRUE,,0.615392755,0.615392755,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16183,#f379a3,16172
169,conceptofseeing_2024_05_13_MWM_Enya5,2133.4,128004,,,Enya5,food_taken,seen,,,,TRUE,,0.615690971,0.615690971,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
170,conceptofseeing_2024_05_13_MWM_Enya5,2138.116667,128287,,,Enya5,food_taken,unseen,,,,TRUE,,0.617052183,0.617052183,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
171,conceptofseeing_2024_05_13_MWM_Enya5,2198.333333,131900,3196.866667,191812,Enya5,phase,pretest1b,,,,FALSE,,0.63443048,0.922603329,3,10618,0,2447,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16180,#79f3dd,16171
172,conceptofseeing_2024_05_13_MWM_Enya5,2248.816667,134929,,,Enya5,approach,yes_approach,,,,TRUE,,0.648999774,0.648999774,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
173,conceptofseeing_2024_05_13_MWM_Enya5,2339.65,140379,,,Enya5,approach,yes_approach,,,,TRUE,,0.675213922,0.675213922,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
174,conceptofseeing_2024_05_13_MWM_Enya5,2430.95,145857,,,Enya5,approach,yes_approach,,,,TRUE,,0.701562748,0.701562748,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
175,conceptofseeing_2024_05_13_MWM_Enya5,2528.383333,151703,,,Enya5,approach,yes_approach,,,,TRUE,,0.72968163,0.72968163,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
176,conceptofseeing_2024_05_13_MWM_Enya5,2657.133333,159428,,,Enya5,approach,yes_approach,,,,TRUE,,0.766838381,0.766838381,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
177,conceptofseeing_2024_05_13_MWM_Enya5,2739.9,164394,,,Enya5,approach,yes_approach,,,,TRUE,,0.790724521,0.790724521,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
178,conceptofseeing_2024_05_13_MWM_Enya5,2829.85,169791,,,Enya5,approach,yes_approach,,,,TRUE,,0.816683742,0.816683742,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
179,conceptofseeing_2024_05_13_MWM_Enya5,2916.9,175014,,,Enya5,approach,yes_approach,,,,TRUE,,0.841806035,0.841806035,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
180,conceptofseeing_2024_05_13_MWM_Enya5,3062.266667,183736,,,Enya5,approach,no_approach,,,,TRUE,,0.883758291,0.883758291,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16193,#f3d279,16175
181,conceptofseeing_2024_05_13_MWM_Enya5,3196.866667,191812,3266,195960,Enya5,phase,test,,,,FALSE,,0.922603329,0.942554941,3,10618,0,2447,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16181,#f3b979,16171
182,conceptofseeing_2024_05_13_MWM_Enya5,3233.5,194010,3235.4,194124,Enya5,latency_first_choice,non_visible,,,,FALSE,,0.933175567,0.9337239,3,10618,0,2447,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
183,conceptofseeing_2024_05_13_MWM_Enya5,3235.083333,194105,,,Enya5,approach,yes_approach,,,,TRUE,,0.933632511,0.933632511,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
184,conceptofseeing_2024_05_13_MWM_Enya5,3235.4,194124,,,Enya5,choice,unseen,,,,TRUE,,0.9337239,0.9337239,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
185,conceptofseeing_2024_05_13_MWM_Enya5,3235.966667,194158,,,Enya5,food_taken,unseen,,,,TRUE,,0.933887438,0.933887438,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
186,conceptofseeing_2024_05_13_MWM_Enya5,3239.333333,194360,,,Enya5,food_taken,seen,,,,TRUE,,0.934859045,0.934859045,3,10618,0,2447,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
187,conceptofseeing_2024_05_13_MWM_Resi,10.6,636,407.3833333,24443,Resi,phase,exploration,,,,FALSE,,0.004398918,0.169060942,3,10619,0,2448,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16177,#799ef3,16171
188,conceptofseeing_2024_05_13_MWM_Resi,73.13333333,4388,75.23333333,4514,Resi,latency_first_choice,visible,,,,FALSE,,0.030349769,0.031221253,3,10619,0,2448,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16186,#d879f3,16173
189,conceptofseeing_2024_05_13_MWM_Resi,75.16666667,4510,,,Resi,approach,yes_approach,,,,TRUE,,0.031193587,0.031193587,3,10619,0,2448,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
190,conceptofseeing_2024_05_13_MWM_Resi,75.23333333,4514,,,Resi,choice,seen,,,,TRUE,,0.031221253,0.031221253,3,10619,0,2448,LOOPY_scoring_event_nonsocial,Nonsocial Event,16183,#f379a3,16172
191,conceptofseeing_2024_05_13_MWM_Resi,76.75,4605,,,Resi,food_taken,seen,,,,TRUE,,0.031850658,0.031850658,3,10619,0,2448,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
192,conceptofseeing_2024_05_13_MWM_Resi,219.2833333,13157,221.2333333,13274,Resi,latency_first_choice,visible,,,,FALSE,,0.091000892,0.091810127,3,10619,0,2448,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16186,#d879f3,16173
193,conceptofseeing_2024_05_13_MWM_Resi,220.75,13245,,,Resi,approach,yes_approach,,,,TRUE,,0.091609548,0.091609548,3,10619,0,2448,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
194,conceptofseeing_2024_05_13_MWM_Resi,221.2333333,13274,,,Resi,choice,seen,,,,TRUE,,0.091810127,0.091810127,3,10619,0,2448,LOOPY_scoring_event_nonsocial,Nonsocial Event,16183,#f379a3,16172
195,conceptofseeing_2024_05_13_MWM_Resi,226.3333333,13580,,,Resi,food_taken,unseen,,,,TRUE,,0.093926588,0.093926588,3,10619,0,2448,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
196,conceptofseeing_2024_05_13_MWM_Resi,407.3833333,24443,1014.183333,60851,Resi,phase,pretest1a,,,,FALSE,,0.169060942,0.420878262,3,10619,0,2448,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16178,#c2f379,16171
197,conceptofseeing_2024_05_13_MWM_Resi,473.05,28383,,,Resi,approach,yes_approach,,,,TRUE,,0.196312102,0.196312102,3,10619,0,2448,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
198,conceptofseeing_2024_05_13_MWM_Resi,572.6,34356,,,Resi,approach,yes_approach,,,,TRUE,,0.237624584,0.237624584,3,10619,0,2448,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
199,conceptofseeing_2024_05_13_MWM_Resi,655.7333333,39344,,,Resi,approach,yes_approach,,,,TRUE,,0.272124276,0.272124276,3,10619,0,2448,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
200,conceptofseeing_2024_05_13_MWM_Resi,759.65,45579,,,Resi,approach,yes_approach,,,,TRUE,,0.315248892,0.315248892,3,10619,0,2448,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
201,conceptofseeing_2024_05_13_MWM_Resi,849.1833333,50951,,,Resi,approach,yes_approach,,,,TRUE,,0.352404534,0.352404534,3,10619,0,2448,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
202,conceptofseeing_2024_05_13_MWM_Resi,966.3166667,57979,,,Resi,approach,no_approach,,,,TRUE,,0.401013964,0.401013964,3,10619,0,2448,LOOPY_scoring_event_nonsocial,Nonsocial Event,16193,#f3d279,16175
203,conceptofseeing_2024_05_13_MWM_Resi,1014.183333,60851,1155.083333,69305,Resi,phase,pretest2,,,,FALSE,,0.420878262,0.479350675,3,10619,0,2448,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16179,#f379e5,16171
204,conceptofseeing_2024_05_13_MWM_Resi,1096.716667,65803,1103.066667,66184,Resi,latency_first_choice,non_visible,,,,FALSE,,0.455128959,0.45776416,3,10619,0,2448,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
205,conceptofseeing_2024_05_13_MWM_Resi,1102.983333,66179,,,Resi,approach,yes_approach,,,,TRUE,,0.457729577,0.457729577,3,10619,0,2448,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
206,conceptofseeing_2024_05_13_MWM_Resi,1103.066667,66184,,,Resi,choice,unseen,,,,TRUE,,0.45776416,0.45776416,3,10619,0,2448,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
207,conceptofseeing_2024_05_13_MWM_Resi,1104.233333,66254,,,Resi,food_taken,unseen,,,,TRUE,,0.458248318,0.458248318,3,10619,0,2448,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
208,conceptofseeing_2024_05_13_MWM_Resi,1110.916667,66655,,,Resi,food_taken,seen,,,,TRUE,,0.461021849,0.461021849,3,10619,0,2448,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
209,conceptofseeing_2024_05_13_MWM_Resi,1155.1,69306,2110.266667,126616,Resi,phase,pretest1b,,,,FALSE,,0.479357592,0.875744392,3,10619,0,2448,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16180,#79f3dd,16171
210,conceptofseeing_2024_05_13_MWM_Resi,1222.383333,73343,,,Resi,approach,yes_approach,,,,TRUE,,0.507279656,0.507279656,3,10619,0,2448,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
211,conceptofseeing_2024_05_13_MWM_Resi,1312.6,78756,,,Resi,approach,yes_approach,,,,TRUE,,0.544718877,0.544718877,3,10619,0,2448,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
212,conceptofseeing_2024_05_13_MWM_Resi,1410.766667,84646,,,Resi,approach,yes_approach,,,,TRUE,,0.585457287,0.585457287,3,10619,0,2448,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
213,conceptofseeing_2024_05_13_MWM_Resi,1512.75,90765,,,Resi,approach,yes_approach,,,,TRUE,,0.627779584,0.627779584,3,10619,0,2448,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
214,conceptofseeing_2024_05_13_MWM_Resi,1592.966667,95578,,,Resi,approach,yes_approach,,,,TRUE,,0.661068882,0.661068882,3,10619,0,2448,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
215,conceptofseeing_2024_05_13_MWM_Resi,1670.616667,100237,,,Resi,approach,yes_approach,,,,TRUE,,0.693293033,0.693293033,3,10619,0,2448,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
216,conceptofseeing_2024_05_13_MWM_Resi,1747.933333,104876,,,Resi,approach,yes_approach,,,,TRUE,,0.725378853,0.725378853,3,10619,0,2448,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
