,Scoring,Start,Start_Frame,Stop,Stop_Frame,Subject,Behaviour,Value,Partner,Initiation,Termination,_event,_interaction_subject_id,_percentage_start,_percentage_stop,_scope,_scoring_id,_social,_subject_id,_type,_type_name,_value,_value_color,_variable_id
490,Conceptofseeing_2023_12_09_PW_Travis,1128.382324,67703,,,Travis,food_taken,unseen,,,,TRUE,,0.988956894,0.988956894,3,10784,0,2469,LOOPY_scoring_event_nonsocial,Nonsocial Event,16395,#f39279,16379
491,Conceptofseeing_2023_12_09_PW_Travis,1135.082318,68105,,,Travis,food_taken,seen,,,,TRUE,,0.994829022,0.994829022,3,10784,0,2469,LOOPY_scoring_event_nonsocial,Nonsocial Event,16394,#79f3b5,16379
492,Conceptofseeing_2023_12_16_PW_Waleria,7.916659663,475,273.0164251,16381,Waleria,phase,exploration,,,,FALSE,,0.010186794,0.351304982,3,10785,0,2470,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16382,#f3797a,16376
493,Conceptofseeing_2023_12_16_PW_Waleria,43.21662844,2593,45.0999601,2706,Waleria,latency_first_choice,non_visible,,,,FALSE,,0.05560917,0.058032555,3,10785,0,2470,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16392,#e9f379,16378
494,Conceptofseeing_2023_12_16_PW_Waleria,44.73329376,2684,,,Waleria,approach,yes_approach,,,,TRUE,,0.057560745,0.057560745,3,10785,0,2470,LOOPY_scoring_event_nonsocial,Nonsocial Event,16397,#a8f379,16380
495,Conceptofseeing_2023_12_16_PW_Waleria,45.0999601,2706,,,Waleria,choice,unseen,,,,TRUE,,0.058032555,0.058032555,3,10785,0,2470,LOOPY_scoring_event_nonsocial,Nonsocial Event,16389,#7ff379,16377
496,Conceptofseeing_2023_12_16_PW_Waleria,47.09995833,2826,,,Waleria,food_taken,unseen,,,,TRUE,,0.060606061,0.060606061,3,10785,0,2470,LOOPY_scoring_event_nonsocial,Nonsocial Event,16395,#f39279,16379
497,Conceptofseeing_2023_12_16_PW_Waleria,129.5332187,7772,131.099884,7866,Waleria,latency_first_choice,visible,,,,FALSE,,0.16667739,0.168693302,3,10785,0,2470,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16391,#79c6f3,16378
498,Conceptofseeing_2023_12_16_PW_Waleria,130.6998844,7842,,,Waleria,approach,yes_approach,,,,TRUE,,0.168178601,0.168178601,3,10785,0,2470,LOOPY_scoring_event_nonsocial,Nonsocial Event,16397,#a8f379,16380
499,Conceptofseeing_2023_12_16_PW_Waleria,131.099884,7866,,,Waleria,choice,seen,,,,TRUE,,0.168693302,0.168693302,3,10785,0,2470,LOOPY_scoring_event_nonsocial,Nonsocial Event,16388,#9779f3,16377
500,Conceptofseeing_2023_12_16_PW_Waleria,132.7332159,7964,,,Waleria,food_taken,seen,,,,TRUE,,0.170794999,0.170794999,3,10785,0,2470,LOOPY_scoring_event_nonsocial,Nonsocial Event,16394,#79f3b5,16379
501,Conceptofseeing_2023_12_16_PW_Waleria,273.0164251,16381,435.4162815,26125,Waleria,phase,pretest1a,,,,FALSE,,0.351304982,0.560273649,3,10785,0,2470,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16383,#799df3,16376
502,Conceptofseeing_2023_12_16_PW_Waleria,333.8997046,20034,,,Waleria,approach,yes_approach,,,,TRUE,,0.429646786,0.429646786,3,10785,0,2470,LOOPY_scoring_event_nonsocial,Nonsocial Event,16397,#a8f379,16380
503,Conceptofseeing_2023_12_16_PW_Waleria,408.1829722,24491,,,Waleria,approach,no_approach,,,,TRUE,,0.525231079,0.525231079,3,10785,0,2470,LOOPY_scoring_event_nonsocial,Nonsocial Event,16398,#f379cb,16380
504,Conceptofseeing_2023_12_16_PW_Waleria,435.4162815,26125,511.2162144,30673,Waleria,phase,pretest2,,,,FALSE,,0.560273649,0.657809518,3,10785,0,2470,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16384,#c1f379,16376
505,Conceptofseeing_2023_12_16_PW_Waleria,475.6495792,28539,476.8162449,28609,Waleria,latency_first_choice,non_visible,,,,FALSE,,0.612044007,0.613545219,3,10785,0,2470,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16392,#e9f379,16378
506,Conceptofseeing_2023_12_16_PW_Waleria,476.5662451,28594,,,Waleria,approach,yes_approach,,,,TRUE,,0.61322353,0.61322353,3,10785,0,2470,LOOPY_scoring_event_nonsocial,Nonsocial Event,16397,#a8f379,16380
507,Conceptofseeing_2023_12_16_PW_Waleria,476.8162449,28609,,,Waleria,choice,unseen,,,,TRUE,,0.613545219,0.613545219,3,10785,0,2470,LOOPY_scoring_event_nonsocial,Nonsocial Event,16389,#7ff379,16377
508,Conceptofseeing_2023_12_16_PW_Waleria,477.9495772,28677,,,Waleria,food_taken,unseen,,,,TRUE,,0.615003539,0.615003539,3,10785,0,2470,LOOPY_scoring_event_nonsocial,Nonsocial Event,16395,#f39279,16379
509,Conceptofseeing_2023_12_16_PW_Waleria,480.7495747,28845,,,Waleria,food_taken,seen,,,,TRUE,,0.618606447,0.618606447,3,10785,0,2470,LOOPY_scoring_event_nonsocial,Nonsocial Event,16394,#79f3b5,16379
510,Conceptofseeing_2023_12_16_PW_Waleria,511.2162144,30673,718.7493642,43125,Waleria,phase,pretest1b,,,,FALSE,,0.657809518,0.924853632,3,10785,0,2470,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16385,#f379e4,16376
511,Conceptofseeing_2023_12_16_PW_Waleria,557.1995071,33432,,,Waleria,approach,no_approach,,,,TRUE,,0.716978704,0.716978704,3,10785,0,2470,LOOPY_scoring_event_nonsocial,Nonsocial Event,16398,#f379cb,16380
512,Conceptofseeing_2023_12_16_PW_Waleria,718.7493642,43125,772.4159834,46345,Waleria,phase,test,,,,FALSE,,0.924853632,0.99390937,3,10785,0,2470,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16386,#79f3de,16376
513,Conceptofseeing_2023_12_16_PW_Waleria,762.7826585,45767,764.0826574,45845,Waleria,latency_first_choice,visible,,,,FALSE,,0.98151365,0.983186429,3,10785,0,2470,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16391,#79c6f3,16378
514,Conceptofseeing_2023_12_16_PW_Waleria,763.815991,45829,,,Waleria,approach,yes_approach,,,,TRUE,,0.982843295,0.982843295,3,10785,0,2470,LOOPY_scoring_event_nonsocial,Nonsocial Event,16397,#a8f379,16380
515,Conceptofseeing_2023_12_16_PW_Waleria,764.0826574,45845,,,Waleria,choice,seen,,,,TRUE,,0.983186429,0.983186429,3,10785,0,2470,LOOPY_scoring_event_nonsocial,Nonsocial Event,16388,#9779f3,16377
516,Conceptofseeing_2023_12_16_PW_Waleria,765.0159899,45901,,,Waleria,food_taken,seen,,,,TRUE,,0.984387398,0.984387398,3,10785,0,2470,LOOPY_scoring_event_nonsocial,Nonsocial Event,16394,#79f3b5,16379
517,Conceptofseeing_2023_12_16_PW_Waleria,770.0159855,46201,,,Waleria,food_taken,unseen,,,,TRUE,,0.990821163,0.990821163,3,10785,0,2470,LOOPY_scoring_event_nonsocial,Nonsocial Event,16395,#f39279,16379
518,Conceptofseeing_2023_12_19_PW_Yari2,2.816666667,169,253.9,15234,Yari2,phase,exploration,,,,FALSE,,0.002773629,0.250020515,3,10786,0,2471,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16382,#f3797a,16376
519,Conceptofseeing_2023_12_19_PW_Yari2,37.41666667,2245,40.03333333,2402,Yari2,latency_first_choice,visible,,,,FALSE,,0.036844956,0.039421641,3,10786,0,2471,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16391,#79c6f3,16378
520,Conceptofseeing_2023_12_19_PW_Yari2,39.45,2367,,,Yari2,approach,yes_approach,,,,TRUE,,0.038847221,0.038847221,3,10786,0,2471,LOOPY_scoring_event_nonsocial,Nonsocial Event,16397,#a8f379,16380
521,Conceptofseeing_2023_12_19_PW_Yari2,40.03333333,2402,,,Yari2,choice,seen,,,,TRUE,,0.039421641,0.039421641,3,10786,0,2471,LOOPY_scoring_event_nonsocial,Nonsocial Event,16388,#9779f3,16377
522,Conceptofseeing_2023_12_19_PW_Yari2,42.55,2553,,,Yari2,food_taken,seen,,,,TRUE,,0.041899854,0.041899854,3,10786,0,2471,LOOPY_scoring_event_nonsocial,Nonsocial Event,16394,#79f3b5,16379
523,Conceptofseeing_2023_12_19_PW_Yari2,120.4166667,7225,124.3666667,7462,Yari2,latency_first_choice,non_visible,,,,FALSE,,0.118576751,0.122466396,3,10786,0,2471,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16392,#e9f379,16378
524,Conceptofseeing_2023_12_19_PW_Yari2,124.0666667,7444,,,Yari2,approach,yes_approach,,,,TRUE,,0.12217098,0.12217098,3,10786,0,2471,LOOPY_scoring_event_nonsocial,Nonsocial Event,16397,#a8f379,16380
525,Conceptofseeing_2023_12_19_PW_Yari2,124.3666667,7462,,,Yari2,choice,unseen,,,,TRUE,,0.122466396,0.122466396,3,10786,0,2471,LOOPY_scoring_event_nonsocial,Nonsocial Event,16389,#7ff379,16377
526,Conceptofseeing_2023_12_19_PW_Yari2,126.4333333,7586,,,Yari2,food_taken,unseen,,,,TRUE,,0.124501485,0.124501485,3,10786,0,2471,LOOPY_scoring_event_nonsocial,Nonsocial Event,16395,#f39279,16379
527,Conceptofseeing_2023_12_19_PW_Yari2,253.9,15234,445.1166667,26707,Yari2,phase,pretest1a,,,,FALSE,,0.250020515,0.438315472,3,10786,0,2471,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16383,#799df3,16376
528,Conceptofseeing_2023_12_19_PW_Yari2,317.8666667,19072,,,Yari2,approach,yes_approach,,,,TRUE,,0.313009798,0.313009798,3,10786,0,2471,LOOPY_scoring_event_nonsocial,Nonsocial Event,16397,#a8f379,16380
529,Conceptofseeing_2023_12_19_PW_Yari2,357.6833333,21461,,,Yari2,approach,yes_approach,,,,TRUE,,0.352218083,0.352218083,3,10786,0,2471,LOOPY_scoring_event_nonsocial,Nonsocial Event,16397,#a8f379,16380
530,Conceptofseeing_2023_12_19_PW_Yari2,419.5,25170,,,Yari2,approach,no_approach,,,,TRUE,,0.413090217,0.413090217,3,10786,0,2471,LOOPY_scoring_event_nonsocial,Nonsocial Event,16398,#f379cb,16380
531,Conceptofseeing_2023_12_19_PW_Yari2,445.1333333,26708,484.65,29079,Yari2,phase,pretest2,,,,FALSE,,0.438331884,0.477244752,3,10786,0,2471,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16384,#c1f379,16376
532,Conceptofseeing_2023_12_19_PW_Yari2,473.3166667,28399,474.45,28467,Yari2,latency_first_choice,visible,,,,FALSE,,0.466084587,0.467200604,3,10786,0,2471,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16391,#79c6f3,16378
533,Conceptofseeing_2023_12_19_PW_Yari2,474.2,28452,,,Yari2,approach,yes_approach,,,,TRUE,,0.466954424,0.466954424,3,10786,0,2471,LOOPY_scoring_event_nonsocial,Nonsocial Event,16397,#a8f379,16380
534,Conceptofseeing_2023_12_19_PW_Yari2,474.45,28467,,,Yari2,choice,seen,,,,TRUE,,0.467200604,0.467200604,3,10786,0,2471,LOOPY_scoring_event_nonsocial,Nonsocial Event,16388,#9779f3,16377
535,Conceptofseeing_2023_12_19_PW_Yari2,475.6,28536,,,Yari2,food_taken,seen,,,,TRUE,,0.468333032,0.468333032,3,10786,0,2471,LOOPY_scoring_event_nonsocial,Nonsocial Event,16394,#79f3b5,16379
536,Conceptofseeing_2023_12_19_PW_Yari2,478.2666667,28696,,,Yari2,food_taken,unseen,,,,TRUE,,0.470958954,0.470958954,3,10786,0,2471,LOOPY_scoring_event_nonsocial,Nonsocial Event,16395,#f39279,16379
537,Conceptofseeing_2023_12_19_PW_Yari2,484.65,29079,950.4333333,57026,Yari2,phase,pretest1b,,,,FALSE,,0.477244752,0.935911113,3,10786,0,2471,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16385,#f379e4,16376
538,Conceptofseeing_2023_12_19_PW_Yari2,549.7166667,32983,,,Yari2,approach,yes_approach,,,,TRUE,,0.541317228,0.541317228,3,10786,0,2471,LOOPY_scoring_event_nonsocial,Nonsocial Event,16397,#a8f379,16380
539,Conceptofseeing_2023_12_19_PW_Yari2,585.9666667,35158,,,Yari2,approach,yes_approach,,,,TRUE,,0.577013343,0.577013343,3,10786,0,2471,LOOPY_scoring_event_nonsocial,Nonsocial Event,16397,#a8f379,16380
540,Conceptofseeing_2023_12_19_PW_Yari2,634.1166667,38047,,,Yari2,approach,yes_approach,,,,TRUE,,0.624427631,0.624427631,3,10786,0,2471,LOOPY_scoring_event_nonsocial,Nonsocial Event,16397,#a8f379,16380
541,Conceptofseeing_2023_12_19_PW_Yari2,686.7333333,41204,,,Yari2,approach,yes_approach,,,,TRUE,,0.676240337,0.676240337,3,10786,0,2471,LOOPY_scoring_event_nonsocial,Nonsocial Event,16397,#a8f379,16380
542,Conceptofseeing_2023_12_19_PW_Yari2,731.5166667,43891,,,Yari2,approach,yes_approach,,,,TRUE,,0.7203394,0.7203394,3,10786,0,2471,LOOPY_scoring_event_nonsocial,Nonsocial Event,16397,#a8f379,16380
543,Conceptofseeing_2023_12_19_PW_Yari2,799.4833333,47969,,,Yari2,approach,no_approach,,,,TRUE,,0.787267565,0.787267565,3,10786,0,2471,LOOPY_scoring_event_nonsocial,Nonsocial Event,16398,#f379cb,16380
544,Conceptofseeing_2023_12_19_PW_Yari2,950.4333333,57026,1011.766667,60706,Yari2,phase,test,,,,FALSE,,0.935911113,0.996307298,3,10786,0,2471,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16386,#79f3de,16376
545,Conceptofseeing_2023_12_19_PW_Yari2,982.7833333,58967,1001.266667,60076,Yari2,latency_first_choice,visible,,,,FALSE,,0.967766818,0.985967734,3,10786,0,2471,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16391,#79c6f3,16378
546,Conceptofseeing_2023_12_19_PW_Yari2,1000.483333,60029,,,Yari2,approach,yes_approach,,,,TRUE,,0.98519637,0.98519637,3,10786,0,2471,LOOPY_scoring_event_nonsocial,Nonsocial Event,16397,#a8f379,16380
547,Conceptofseeing_2023_12_19_PW_Yari2,1001.266667,60076,,,Yari2,choice,seen,,,,TRUE,,0.985967734,0.985967734,3,10786,0,2471,LOOPY_scoring_event_nonsocial,Nonsocial Event,16388,#9779f3,16377
548,Conceptofseeing_2023_12_19_PW_Yari2,1002.233333,60134,,,Yari2,food_taken,seen,,,,TRUE,,0.98691963,0.98691963,3,10786,0,2471,LOOPY_scoring_event_nonsocial,Nonsocial Event,16394,#79f3b5,16379
549,Conceptofseeing_2023_12_19_PW_Yari2,1007.866667,60472,,,Yari2,food_taken,unseen,,,,TRUE,,0.992466889,0.992466889,3,10786,0,2471,LOOPY_scoring_event_nonsocial,Nonsocial Event,16395,#f39279,16379
